model,sequence_id,length,aa_L1_divergence,kmer3_JSD,kmer5_JSD,shannon_entropy,hydrophobicity,net_charge,molecular_weight,repetitive_content,low_complexity_fraction,motif_VAIK,motif_HRD,motif_DFG,motif_APE,motif_GxGxxG
progen,seq_00633,510,0.39760215509429975,0.7858967030673407,0.9976369686168785,4.038468560352047,-0.2717647058823529,0.027450980392156862,62999,0.00984251968503937,0.01603206412825651,0,0,0,0,0
progen,seq_00634,510,0.6496815634918419,0.7791639388874106,0.9960420823225897,3.6113701280568713,-0.4549019607843137,-0.047058823529411764,62893,0.021653543307086614,0.04208416833667335,0,0,0,0,1
progen,seq_00635,510,0.3772991911141918,0.7755430860265464,0.9975119356538577,3.9664363593032097,-0.737450980392157,-0.023529411764705882,65596,0.015748031496062992,0.008016032064128256,0,0,0,0,0
progen,seq_00636,510,0.39917759078612597,0.7738184376623157,0.9969116007683322,4.009889852334721,-0.53,-0.01568627450980392,61913,0.015748031496062992,0.02004008016032064,0,0,0,1,1
progen,seq_00637,510,0.3839504413722041,0.7815089815858587,0.9975702574264074,4.003990808257438,-0.8239215686274509,0.09411764705882353,64090,0.003937007874015748,0.01603206412825651,0,0,0,0,0
progen,seq_00638,510,0.33744329203493306,0.7746427160266938,0.9976038633075205,4.062213905386861,-0.8229411764705882,0.041176470588235294,65647,0.005905511811023622,0.008016032064128256,1,0,0,0,0
progen,seq_00639,510,0.5908491644780103,0.7769929880713774,0.9950972363030925,3.7110556965898356,-0.2866666666666666,0.03333333333333333,60069,0.051181102362204724,0.07615230460921844,0,0,0,0,1
progen,seq_00640,510,0.3968142935279828,0.761838573868938,0.9960429517252432,3.885893460496955,-0.003529411764705849,0.021568627450980392,62814,0.01968503937007874,0.04208416833667335,0,0,0,0,1
progen,seq_00641,510,0.3096334897011327,0.7638004924965899,0.9974238169984481,4.015666208651722,-0.5647058823529412,0.025490196078431372,63127,0.007874015748031496,0.006012024048096192,0,0,0,0,0
progen,seq_00642,510,0.32302829293558094,0.7655793126703735,0.9951359523334985,4.046914727831318,-0.2607843137254902,0.023529411764705882,62737,0.00984251968503937,0.002004008016032064,0,0,0,0,1
progen,seq_00643,510,0.3712595464567308,0.7722207949785052,0.9969050927270124,3.9986972282780355,0.04039215686274506,0.00784313725490196,64463,0.001968503937007874,0.0,0,0,0,0,0
progen,seq_00644,510,0.37321768220872803,0.7802202034735726,0.9968216735273143,4.0395413352407346,-1.028627450980392,0.056862745098039215,66122,0.023622047244094488,0.02404809619238477,0,0,0,0,0
progen,seq_00645,510,0.4914149232697295,0.7973768888364093,0.997406304465458,3.9968601238066106,-0.821372549019608,0.029411764705882353,63730,0.007874015748031496,0.0,0,0,0,0,1
progen,seq_00646,490,0.2640857242011651,0.8136694654602733,0.9982889298997266,4.235107441175026,-0.6118367346938774,0.024489795918367346,64045,0.018442622950819672,0.010438413361169102,0,0,0,0,0
progen,seq_00647,510,0.3541420151954899,0.7602633670916807,0.9956918886660828,3.9790275643588013,-0.8101960784313725,0.10980392156862745,64314,0.013779527559055118,0.02004008016032064,0,0,0,0,1
progen,seq_00648,508,0.2106433330086664,0.769225457943571,0.9976482807451088,4.114497306105849,-0.4877952755905512,0.025590551181102362,65054,0.003952569169960474,0.0,0,0,0,0,0
progen,seq_00649,509,0.42294560310743146,0.781850567681572,0.9978743927042624,3.993636537263728,-0.6988212180746562,0.05893909626719057,63445,0.005917159763313609,0.0,0,0,0,1,1
progen,seq_00650,510,0.5606138818579954,0.7672495257215057,0.9955875771396294,3.7203359259804625,-0.4462745098039216,0.050980392156862744,60841,0.027559055118110236,0.050100200400801605,0,0,0,1,0
progen,seq_00651,510,0.2431770517661732,0.7741294723322597,0.9975250445196451,4.107557998687391,-0.9096078431372548,0.07647058823529412,65665,0.00984251968503937,0.002004008016032064,0,0,0,1,0
progen,seq_00652,510,0.3299685033313021,0.7771735348277624,0.9967503548893409,4.066106694815669,-0.5662745098039216,0.03529411764705882,63724,0.023622047244094488,0.026052104208416832,0,0,0,0,1
progen,seq_00653,510,0.2984324210235849,0.7736073922310308,0.9973227127799167,4.062716187971002,-0.2754901960784314,0.023529411764705882,63137,0.005905511811023622,0.004008016032064128,1,0,0,0,1
progen,seq_00654,510,0.6523897897192552,0.802137899740952,0.9947248602366873,3.764176813318378,-0.9827450980392157,0.06666666666666667,60832,0.05708661417322835,0.09819639278557114,0,0,0,0,1
progen,seq_00655,510,0.4803436820236709,0.768961026507931,0.9954860470409137,3.841468550007394,-0.3180392156862745,0.07450980392156863,60890,0.025590551181102362,0.06212424849699399,0,0,0,1,1
progen,seq_00656,510,0.5055722795917574,0.7825762346693794,0.9965374268704077,3.8626827856378334,-0.40058823529411774,0.00392156862745098,61008,0.021653543307086614,0.026052104208416832,0,0,0,0,1
progen,seq_00657,510,0.44498523923014044,0.7688818774640472,0.9957848742422237,3.9448191633869842,-0.6372549019607843,0.10196078431372549,62966,0.031496062992125984,0.03807615230460922,0,0,0,0,1
progen,seq_00658,510,0.3321206479408562,0.7689130649279518,0.9975123156573686,4.014326454415392,-0.46941176470588236,0.021568627450980392,62781,0.00984251968503937,0.0,0,0,0,0,0
progen,seq_00659,510,0.23861585890324633,0.7733530470812786,0.9973353802315184,4.105434108896998,-0.7947058823529412,0.01568627450980392,65292,0.003937007874015748,0.004008016032064128,1,0,0,0,1
progen,seq_00660,506,0.3094845974185848,0.7784652908243664,0.997659991018892,4.122291945435562,-0.3027667984189723,0.025691699604743084,63487,0.007936507936507936,0.006060606060606061,0,0,0,0,0
progen,seq_00661,510,0.2447511118484196,0.7752401681897919,0.996488309882385,4.155881238117862,-0.0011764705882353038,-0.011764705882352941,65639,0.005905511811023622,0.002004008016032064,1,1,0,1,1
progen,seq_00662,510,0.30895996798183156,0.7766980249137401,0.9969253525391097,4.090320286140604,-0.606470588235294,0.058823529411764705,63529,0.03937007874015748,0.03406813627254509,0,0,0,0,1
progen,seq_00663,510,0.4399455395482964,0.7715916012712546,0.996253663334614,3.9235471755753846,-0.7523529411764707,0.060784313725490195,62383,0.011811023622047244,0.022044088176352707,0,0,0,0,1
progen,seq_00664,508,0.4657112426293096,0.7832845147400015,0.9972978630447752,3.9429957617898572,-0.6334645669291339,0.031496062992125984,62420,0.007905138339920948,0.02012072434607646,1,0,0,0,0
progen,seq_00665,510,0.40183426245152515,0.7710563203861744,0.9967403926614302,3.9845939272091835,-0.5356862745098039,0.0392156862745098,62728,0.027559055118110236,0.036072144288577156,0,0,0,0,0
progen,seq_00666,510,0.3278676669059269,0.7805078004007021,0.9972209819967515,4.07486598604794,-0.6507843137254902,0.0392156862745098,63831,0.017716535433070866,0.008016032064128256,0,0,0,0,0
progen,seq_00667,510,0.4123888767524992,0.7739085817834293,0.9972783637058205,3.984037858841687,-0.32686274509803925,0.029411764705882353,63904,0.00984251968503937,0.01002004008016032,0,0,0,0,0
progen,seq_00668,510,0.4912087392408168,0.763804812164919,0.9954813336673474,3.7542532718753945,-1.156862745098039,-0.06274509803921569,67527,0.01968503937007874,0.022044088176352707,0,0,0,0,0
progen,seq_00669,510,0.34807116952273326,0.7881871529124413,0.9974584672331401,4.066860873389121,-0.6386274509803922,0.058823529411764705,65122,0.007874015748031496,0.002004008016032064,0,0,0,0,0
progen,seq_00670,510,0.5374459953472914,0.7870929916397224,0.9969133300623843,3.917001554843515,-0.7737254901960784,0.09215686274509804,63244,0.03937007874015748,0.04609218436873747,0,0,1,0,0
progen,seq_00671,510,0.3115437460271574,0.7712995807052523,0.9963471338753092,4.088506317443301,-0.7064705882352941,0.0392156862745098,65059,0.011811023622047244,0.01603206412825651,0,0,0,0,0
progen,seq_00672,510,0.40384818225170727,0.7728781288894111,0.9964306963208752,4.007895118760794,-0.5919607843137255,0.025490196078431372,62430,0.023622047244094488,0.01002004008016032,0,0,0,0,1
progen,seq_00673,510,0.38632414125005543,0.7720290789754854,0.9972245284086173,3.9732842717174854,-0.9482352941176472,0.047058823529411764,63340,0.025590551181102362,0.02404809619238477,0,0,0,0,0
progen,seq_00674,510,0.552152931649861,0.7648729000121816,0.9959284709102845,3.7009414093996966,-0.3290196078431373,-0.0058823529411764705,62156,0.013779527559055118,0.006012024048096192,0,0,0,1,0
progen,seq_00675,510,0.35295630817596635,0.7872972741665274,0.9968042914014331,4.044698671030522,-0.5050980392156863,0.08627450980392157,62546,0.02952755905511811,0.028056112224448898,0,0,0,0,1
progen,seq_00676,510,0.6487604252043431,0.7685698547594122,0.9963937737825317,3.6256901449970225,-0.3880392156862746,0.052941176470588235,59121,0.013779527559055118,0.03006012024048096,0,0,0,0,1
progen,seq_00677,510,0.5002342437268097,0.7796470467059864,0.9961068455084567,3.9185745907630136,-0.4468627450980392,0.07450980392156863,61348,0.025590551181102362,0.04408817635270541,0,0,0,1,0
progen,seq_00678,510,0.5078823934566427,0.7911124373275679,0.9953630072920396,3.9036340940533836,-0.559607843137255,0.043137254901960784,62026,0.06299212598425197,0.10020040080160321,0,0,0,0,1
progen,seq_00679,510,0.35499311373950637,0.802762292326901,0.997730298580389,4.1348078095936325,-0.1641176470588235,0.03529411764705882,65094,0.021653543307086614,0.02404809619238477,0,1,0,0,1
progen,seq_00680,510,0.6651963795598378,0.7879965560316939,0.9962740786342187,3.5781300675830217,-0.38745098039215686,0.029411764705882353,59417,0.017716535433070866,0.03406813627254509,0,0,0,1,1
progen,seq_00681,510,0.5677104874284341,0.7928829627979672,0.9957680659940192,3.90793958161713,-0.6754901960784314,0.043137254901960784,62271,0.05708661417322835,0.09819639278557114,0,0,0,0,0
progen,seq_00682,510,0.2676153718963921,0.7807949261524078,0.9971931713669865,4.083675115569996,-0.18607843137254904,0.0058823529411764705,65402,0.023622047244094488,0.008016032064128256,0,0,0,0,0
progen,seq_00683,510,0.3945976184570944,0.7714978304936003,0.9968540784776138,3.961457458559451,-0.3731372549019608,0.01568627450980392,63645,0.011811023622047244,0.004008016032064128,0,0,0,1,0
progen,seq_00684,510,0.3740899076521123,0.7876022999376641,0.9978012959066425,4.0395352921206245,-0.8105882352941176,0.0784313725490196,64944,0.003937007874015748,0.004008016032064128,0,0,0,1,0
progen,seq_00685,510,0.4763319527961968,0.7584782344991384,0.996838332770387,3.863623359180482,-0.8262745098039215,0.041176470588235294,62255,0.005905511811023622,0.004008016032064128,0,0,0,1,0
progen,seq_00686,510,0.5937951795355285,0.7993775705382863,0.99696124838928,3.89163753142155,-1.0801960784313727,0.052941176470588235,63864,0.025590551181102362,0.01002004008016032,0,0,1,0,0
progen,seq_00687,510,0.4338718263112913,0.7655135929155484,0.9957942142493541,3.9305457977203013,-0.14235294117647052,0.06274509803921569,62343,0.021653543307086614,0.006012024048096192,0,0,0,0,1
progen,seq_00688,510,0.45454467186031144,0.7677703382411626,0.9969656659323127,3.9112935903909456,-0.13039215686274516,-0.00784313725490196,64563,0.013779527559055118,0.02404809619238477,0,0,0,0,1
progen,seq_00689,510,0.5887813153072359,0.7911931380520697,0.9961196915783624,3.8561008700223067,-0.8258823529411764,0.09019607843137255,62277,0.04133858267716536,0.056112224448897796,0,0,0,0,0
progen,seq_00690,510,0.5792171193722512,0.7956650884818928,0.9958464390501232,3.866757463037617,-0.5798039215686275,0.050980392156862744,62426,0.05511811023622047,0.10821643286573146,0,0,0,0,1
progen,seq_00691,510,0.4852594604982417,0.8091264860162029,0.9978305315829822,3.977268020834945,-1.5574509803921568,0.09803921568627451,65844,0.03346456692913386,0.1342685370741483,0,0,0,1,1
progen,seq_00692,503,0.3103448043762111,0.8036973447881581,0.996783314411587,4.1595307974498725,-0.822465208747515,0.015904572564612324,65288,0.03592814371257485,0.04065040650406504,0,0,0,0,0
progen,seq_00693,510,0.3944646976150078,0.7766570868301726,0.9961725524489354,3.9498400826254736,-0.18235294117647055,0.047058823529411764,63293,0.01968503937007874,0.02004008016032064,0,0,0,0,1
progen,seq_00694,510,0.5036460634570753,0.7644634896451777,0.9960258430966584,3.793315920251335,-0.43862745098039213,-0.043137254901960784,59883,0.027559055118110236,0.04809619238476954,0,0,0,0,1
progen,seq_00695,510,0.4235795085911952,0.7604190901665385,0.9959717305214599,3.9186644693012322,0.008823529411764706,0.029411764705882353,63766,0.013779527559055118,0.006012024048096192,0,0,0,0,0
progen,seq_00696,510,0.2805119512412789,0.788473838867466,0.9978728484659029,4.174311919743435,-0.27960784313725484,0.045098039215686274,65516,0.005905511811023622,0.004008016032064128,0,0,0,0,0
progen,seq_00697,510,0.3128476528131148,0.7821611294635348,0.9977113760865973,4.092194717085253,-0.5868627450980393,0.043137254901960784,65669,0.021653543307086614,0.008016032064128256,0,0,0,0,0
progen,seq_00698,510,0.437489145687594,0.7733630072234913,0.9975896024373727,3.9610374737127474,-0.628235294117647,0.06274509803921569,63443,0.005905511811023622,0.002004008016032064,0,0,0,0,1
progen,seq_00699,510,0.2996748154766891,0.7827586053667679,0.9977661657383291,4.110556766165436,0.14705882352941174,0.011764705882352941,64482,0.005905511811023622,0.0,0,0,0,1,0
progen,seq_00700,510,0.34555021098155286,0.7820401109727554,0.9968512677617459,4.09310244002408,-0.7754901960784314,0.027450980392156862,64395,0.023622047244094488,0.04208416833667335,0,0,0,0,0
progen,seq_00701,510,0.3474967806629535,0.7634701350622031,0.9964867013148903,3.9804531746009157,-1.0454901960784315,0.011764705882352941,67905,0.01968503937007874,0.03006012024048096,0,0,0,0,0
progen,seq_00702,510,0.3179298047647283,0.7840660493501826,0.9977958045805005,4.110827393202653,-0.745686274509804,0.06470588235294118,66066,0.017716535433070866,0.006012024048096192,0,0,0,0,1
progen,seq_00703,510,0.4300243968807471,0.7823957768770139,0.9967368798198272,4.016198717902928,-0.6645098039215687,0.025490196078431372,63614,0.02952755905511811,0.052104208416833664,0,0,0,0,1
progen,seq_00704,510,0.28356388823644385,0.7892876942686955,0.997940929668855,4.118231981377252,-0.2784313725490196,0.011764705882352941,64746,0.003937007874015748,0.0,0,0,0,0,0
progen,seq_00705,510,0.3701936748787137,0.7641692902428604,0.9963546934235963,3.987432860930564,-0.6925490196078432,0.052941176470588235,63492,0.00984251968503937,0.0,0,0,0,0,1
progen,seq_00706,510,0.48254782604410823,0.781649627265429,0.9976693138517386,3.978692583242028,-0.5594117647058824,0.10392156862745099,63948,0.005905511811023622,0.008016032064128256,0,0,0,0,0
progen,seq_00707,510,0.28952896253578636,0.7815746881123151,0.9974300291681231,4.1013345196987165,-0.3880392156862745,0.045098039215686274,63034,0.013779527559055118,0.014028056112224449,0,0,0,0,1
progen,seq_00708,510,0.23615514658659933,0.7841938538833012,0.9970629038057958,4.171471745461627,-0.4980392156862745,0.047058823529411764,65777,0.0,0.004008016032064128,0,0,0,1,0
progen,seq_00709,510,0.5495561777052149,0.81084177305161,0.997011443609086,3.948206664139508,-0.7484313725490197,0.0803921568627451,64650,0.03346456692913386,0.06012024048096192,0,0,0,0,0
progen,seq_00710,510,0.6118640645882233,0.787730991829169,0.9968517718884634,3.733612578400778,-0.8637254901960785,0.041176470588235294,62753,0.005905511811023622,0.004008016032064128,0,0,0,1,1
progen,seq_00711,510,0.6815267678567811,0.795056191174047,0.9964496631524513,3.79424324666891,-0.6025490196078431,0.054901960784313725,61918,0.023622047244094488,0.02404809619238477,0,0,0,0,0
progen,seq_00712,510,0.45380497031694594,0.7541840209106019,0.9965181882462681,3.894847526807765,-0.4176470588235294,0.00980392156862745,60596,0.017716535433070866,0.03206412825651302,0,0,0,0,1
progen,seq_00713,510,0.4282701524750296,0.7715963547239653,0.9975040626684046,3.9846781505339766,-0.7462745098039216,0.09215686274509804,64079,0.01968503937007874,0.014028056112224449,0,0,0,0,0
progen,seq_00714,510,0.3564126470122855,0.7824426797044922,0.9974331462137921,4.085862968142955,-0.8662745098039216,0.0803921568627451,63961,0.011811023622047244,0.008016032064128256,0,0,1,0,0
progen,seq_00715,510,0.5804924600169836,0.7797788905190546,0.9955533428429341,3.804207420438258,-0.8798039215686275,0.049019607843137254,61811,0.023622047244094488,0.026052104208416832,0,1,0,0,0
progen,seq_00716,510,0.4602028757220924,0.7608276924218599,0.9950056468650383,3.909213186540253,-0.9635294117647059,0.013725490196078431,64014,0.03346456692913386,0.012024048096192385,0,1,0,0,0
progen,seq_00717,510,0.3182254513231311,0.7807910909362081,0.9961041958817324,4.126758946926506,-0.6943137254901961,0.0803921568627451,65750,0.021653543307086614,0.012024048096192385,0,0,0,0,1
progen,seq_00718,510,0.6575158311446769,0.7791583414763046,0.9958214423499756,3.6556278526173336,-0.7056862745098039,0.06862745098039216,60502,0.025590551181102362,0.014028056112224449,0,0,0,1,1
progen,seq_00719,510,0.34884472748695156,0.7820942546181873,0.9969715587119705,4.081273906223089,-0.3543137254901961,0.011764705882352941,63586,0.011811023622047244,0.002004008016032064,0,0,0,0,0
progen,seq_00720,510,0.23111849925238018,0.7531753451796068,0.995800820020301,4.07518164483129,-0.31745098039215686,-0.025490196078431372,64058,0.005905511811023622,0.002004008016032064,1,0,1,1,0
progen,seq_00721,510,0.3648412190665784,0.7890015414653899,0.9973713637333627,4.106405900629421,-0.5129411764705882,0.054901960784313725,65670,0.023622047244094488,0.022044088176352707,1,0,0,0,0
progen,seq_00722,510,0.451891812207529,0.7627292325378746,0.9964826175800126,3.8110941179187345,-0.3931372549019607,0.043137254901960784,63024,0.03543307086614173,0.06012024048096192,0,0,0,0,0
